loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N),normalizedLocationAltitude(m)
2024-07-07T20:45:50.634+02:00,84668,1720377950.000047,40.48038068251822,-4.071569076248045,776.5884,13.87852,2.054992,228.9012466680755,8.155609863513394,3.375669795600945,4.735967743118223,-9999,1720377950.620366,-7.76158332824707,15.67896747589111,-40.70016479492188,314.5181884765625,314.2056884765625,10.0,1929830.844531042,0.0838165283203125,-0.125274658203125,-0.6261749267578125,1929830.813328042,0.1908700913190842,0.142542228102684,0.1305817067623138,1929830.839351042,16.35649108886719,13.19306945800781,-149.1231079101562,1929830.817072042,-1.886838801576119,0.2501379190256489,0.0762636057794207,0.1589448601007462,0.1526240110397339,0.1897864788770676,-0.2316812574863434,-0.0441868677735328,0.2147040963172913,XArbitraryCorrectedZVertical,0.1231189292802834,0.0425520862230166,-0.7998711201270798,0.5858647051930348,0.2468180805444717,-0.0761897042393684,-0.966062068939209,-7.984479904174805,15.89135837554932,-40.2999267578125,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,5.411799999999971
2024-07-07T20:45:50.685+02:00,84669,1720377950.000047,40.48038068251822,-4.071569076248045,776.5884,13.87852,2.054992,228.9012466680755,8.155609863513394,3.375669795600945,4.735967743118223,-9999,1720377950.680238,-8.048648834228516,15.83856105804443,-40.43899536132812,314.0028076171875,313.6903076171875,10.0,1929830.904443042,-0.0531463623046875,-0.19573974609375,-0.6358489990234375,1929830.873239042,-0.0185968540608882,-0.074537880718708,0.2073252201080322,1929830.899874042,16.00401306152344,13.36940002441406,-148.7231903076172,1929830.876983042,-1.878471057589471,0.2508941385403931,0.0845169530890359,0.0015351865440607,-0.1774643808603287,0.1520999372005463,-0.2823723256587982,-0.1054792329668999,0.3312762975692749,XArbitraryCorrectedZVertical,0.1256398952771601,0.0399755301668251,-0.7969290014151558,0.5895089625352652,0.2473840117454529,-0.0844163671135902,-0.9652331471443176,-7.855949401855469,15.75188636779785,-40.54698181152344,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,5.411799999999971
2024-07-07T20:45:50.754+02:00,84670,1720377950.000047,40.48038068251822,-4.071569076248045,776.5884,13.87852,2.054992,228.9012466680755,8.155609863513394,3.375669795600945,4.735967743118223,-9999,1720377950.740202,-8.658236503601074,16.36766815185547,-40.1923828125,313.478759765625,313.166259765625,10.0,1929830.964354042,0.0644683837890625,-0.19970703125,-0.8071441650390625,1929830.933150042,-0.2748030722141266,-0.4929508566856384,0.0794980227947235,1929830.960398042,15.37326049804688,13.91937255859375,-148.4476013183594,1929830.936894042,-1.867920245158378,0.2353427873676593,0.0770276645724855,-0.3354952037334442,-0.4168073534965515,0.0872956663370132,-0.1688709408044815,-0.102110356092453,0.2720108032226562,XArbitraryCorrectedZVertical,0.117055828265514,0.0390180597444906,-0.7951412474698468,0.5937391403306854,0.2324849367141724,-0.0769515186548233,-0.9695510268211364,-8.196809768676758,15.99146175384521,-40.50885009765625,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,5.411799999999971
2024-07-07T20:45:50.805+02:00,84671,1720377950.000047,40.48038068251822,-4.071569076248045,776.5884,13.87852,2.054992,228.9012466680755,8.155609863513394,3.375669795600945,4.735967743118223,-9999,1720377950.800072,-9.92707347869873,18.08234786987305,-38.99380493164062,312.75537109375,312.44287109375,10.0,1929831.024265042,0.059783935546875,-0.1309051513671875,-1.258743286132812,1929830.993061042,-0.7953442931175232,-0.4375203549861908,0.1654387563467026,1929831.020919042,14.06983947753906,15.67985534667969,-147.2796478271484,1929830.996805042,-1.852518577131251,0.2024204108218352,0.0439332543558611,-0.7661283016204834,-0.4862397015094757,0.2011458724737167,-0.1763259619474411,-0.1185564324259758,-0.1146087646484375,XArbitraryCorrectedZVertical,0.0938772357150046,0.0432231882377663,-0.7937620450090563,0.5993837303363039,0.2008469253778458,-0.0439191237092018,-0.9786376357078552,-9.358877182006836,17.25781440734863,-39.57998657226562,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,5.411799999999971
2024-07-07T20:45:50.873+02:00,84672,1720377950.000047,40.48038068251822,-4.071569076248045,776.5884,13.87852,2.054992,228.9012466680755,8.155609863513394,3.375669795600945,4.735967743118223,-9999,1720377950.860205,-10.74461841583252,19.72228050231934,-37.67185974121094,311.8891296386719,311.5766296386719,10.0,1929831.084176042,0.006195068359375,-0.133209228515625,-1.495010375976562,1929831.052973042,-0.7622123956680298,-0.6255134344100952,0.1655319780111313,1929831.081441042,13.02586364746094,17.8370361328125,-145.1704559326172,1929831.056717042,-1.8344776189736,0.169755510840655,0.0009644752561093,-0.7881805896759033,-0.6355894804000854,0.1197029501199722,-0.080089271068573,-0.1490293890237808,-0.413910448551178,XArbitraryCorrectedZVertical,0.0675978913234397,0.0511634893089021,-0.791042778693457,0.6058583411707191,0.1689413040876389,-0.0009644750971347,-0.9856256246566772,-10.42350196838379,18.8698558807373,-38.27120971679688,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,5.411799999999971
2024-07-07T20:45:50.925+02:00,84673,1720377950.000047,40.48038068251822,-4.071569076248045,776.5884,13.87852,2.054992,228.9012466680755,8.155609863513394,3.375669795600945,4.735967743118223,-9999,1720377950.919929,-12.08313941955566,21.65159606933594,-36.28660583496094,311.0532836914062,310.7407836914062,10.0,1929831.144088042,0.142364501953125,-0.061981201171875,-1.5946044921875,1929831.112884042,-0.7044497728347778,-0.6711232662200928,0.121753066778183,1929831.141967042,11.62921142578125,19.5382080078125,-144.2183227539062,1929831.116628042,-1.819255033319608,0.1320334361262396,-0.0448577059463832,-0.7157885432243347,-0.5654841065406799,0.164657324552536,-0.0550100803375244,-0.1334809362888336,-0.5733910799026489,XArbitraryCorrectedZVertical,0.0383133457118855,0.0581597538242026,-0.7882661921509465,0.6113805896991062,0.1315177232027054,0.0448426641523838,-0.9902990460395812,-11.60439491271973,20.95757675170898,-36.63706970214844,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,5.411799999999971
2024-07-07T20:45:50.985+02:00,84674,1720377950.000047,40.48038068251822,-4.071569076248045,776.5884,13.87852,2.054992,228.9012466680755,8.155609863513394,3.375669795600945,4.735967743118223,-9999,1720377950.979847,-13.05414390563965,23.10104560852051,-35.08628845214844,310.111083984375,309.798583984375,10.0,1929831.203999042,-0.01849365234375,-0.0563201904296875,-1.622711181640625,1929831.172795042,-0.6579973101615906,-0.456227719783783,0.2596707344055176,1929831.202491042,10.48873901367188,21.10458374023438,-143.2709045410156,1929831.176539042,-1.80320061921097,0.0981890704971768,-0.0810963042404695,-0.5704445838928223,-0.5685231685638428,0.2472424954175949,-0.069770261645317,-0.1654190272092819,-0.5881959795951843,XArbitraryCorrectedZVertical,0.0133416699547961,0.0621745424582803,-0.7839658566241171,0.6175386315626333,0.0977091938257217,0.0810074433684349,-0.9919126629829408,-12.78628826141357,22.51737976074219,-35.45219421386719,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,5.411799999999971
2024-07-07T20:45:51.045+02:00,84675,1720377950.000047,40.48038068251822,-4.071569076248045,776.5884,13.87852,2.054992,228.9012466680755,8.155609863513394,3.375669795600945,4.735967743118223,-9999,1720377951.039843,-13.83638858795166,24.38019371032715,-33.90507507324219,309.2273864746094,308.9148864746094,10.0,1929831.263910042,0.0060577392578125,-0.0359344482421875,-1.746078491210938,1929831.232706042,-0.3620708584785461,-0.5637368559837341,0.2316039353609085,1929831.263015042,10.34373474121094,21.90509033203125,-142.1042785644531,1929831.236450042,-1.787197696167722,0.0687019082771559,-0.1110011986869574,-0.3902390599250793,-0.5257144570350647,0.2088079154491425,0.0118222907185554,-0.1216376125812531,-0.7902981638908386,XArbitraryCorrectedZVertical,-0.008014643007333,0.0646929986038658,-0.7788666458794343,0.6237929444999423,0.0682253986597061,0.110773392021656,-0.9915011525154114,-13.59475326538086,24.08871078491211,-34.39732360839844,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,5.411799999999971
2024-07-07T20:45:51.105+02:00,84676,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.099667,-14.12008666992188,25.04524421691895,-33.39945983886719,308.4119567871094,308.0994567871094,10.0,1929831.323821042,0.0642852783203125,-0.0296173095703125,-1.563674926757812,1929831.292618042,-0.2919820547103882,-0.4333559572696686,0.2079851627349854,1929831.323539042,9.94476318359375,22.89268493652344,-141.5878601074219,1929831.296362042,-1.772221432740629,0.0475522062989533,-0.1322303884146878,-0.3246395289897919,-0.29305300116539,0.2128289341926575,0.0017241351306438,-0.1304110139608383,-0.5638968348503113,XArbitraryCorrectedZVertical,-0.0233955113403394,0.0661646851302488,-0.7737004055653767,0.6296528132669491,0.0471193268895149,0.1318453848361969,-0.9901497960090636,-13.95154285430908,24.79137992858887,-33.68862915039062,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.164+02:00,84677,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.159666,-14.18482685089111,25.46167373657227,-32.89797973632812,307.7070007324219,307.3945007324219,10.0,1929831.383733042,0.017181396484375,-0.0030059814453125,-1.4249267578125,1929831.352529042,-0.0818818137049675,-0.0275522656738758,0.2087494879961014,1929831.384061042,10.0924072265625,22.84393310546875,-141.4320983886719,1929831.356273042,-1.759447863395895,0.0343897067014358,-0.1403941875917903,-0.0255624447017908,-0.0613376423716545,0.2357402890920639,-0.0733512043952941,-0.2084606289863586,-0.4212826490402222,XArbitraryCorrectedZVertical,-0.0314813178773324,0.0649707179221373,-0.7693202364520665,0.6347710514970635,0.0340446308255195,0.1399334371089935,-0.989575445652008,-14.20532321929932,25.47942352294922,-32.99021911621094,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.224+02:00,84678,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.219498,-13.64933490753174,25.1730785369873,-33.12104797363281,307.1155090332031,306.8030090332031,10.0,1929831.443644042,-0.0609283447265625,-0.045745849609375,-1.27496337890625,1929831.412440042,0.1428266614675522,0.1167444586753845,0.2055206596851349,1929831.444585042,10.2789306640625,22.54803466796875,-141.7752227783203,1929831.416184042,-1.747841995038425,0.0361529780501583,-0.1350964954487382,0.2387239634990692,0.0185793582350015,0.1774650663137436,-0.127627819776535,-0.1918300539255142,-0.2938167452812195,XArbitraryCorrectedZVertical,-0.0294844790991589,0.0633264718941523,-0.765760664523965,0.6393208664660872,0.0358157604932785,0.1346859335899353,-0.9902408719062804,-14.0060920715332,25.50004005432129,-33.0181884765625,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.284+02:00,84679,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.279344,-13.40195941925049,24.83749198913574,-34.09017944335938,306.6836242675781,306.3711242675781,10.0,1929831.503555042,-0.091033935546875,-0.0868072509765625,-1.044464111328125,1929831.472352042,0.3947571814060211,0.1042907163500786,0.1620139330625534,1929831.505111042,10.68898010253906,22.19200134277344,-142.6151275634766,1929831.476096042,-1.739205296579766,0.0431084690742037,-0.1132725811146688,0.3796846568584442,0.0511596240103244,0.1364731937646866,-0.0862606391310691,-0.1512995064258575,-0.2023083567619324,XArbitraryCorrectedZVertical,-0.0200684499562652,0.0571229740819253,-0.7634574100314574,0.643014121666448,0.0428189449012279,0.1130305081605911,-0.9926684498786926,-13.55332851409912,24.95525741577148,-33.85464477539062,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929827.713517,0,170.826,92.38358,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.344+02:00,84680,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.339291,-13.04030227661133,23.68447685241699,-35.27418518066406,306.5584411621094,306.2459411621094,10.0,1929831.563466375,-0.1165618896484375,-0.101348876953125,-0.76531982421875,1929831.532263375,0.6045522093772888,0.1533695757389069,0.0529905147850513,1929831.535373375,10.66853332519531,21.42147827148438,-143.2182464599609,1929831.536007375,-1.734610410890137,0.054112836650892,-0.0886508913381549,0.5711958408355713,0.1704832017421722,0.0277107805013656,-0.0843152403831481,-0.18265101313591,-0.1402115225791931,XArbitraryCorrectedZVertical,-0.0080434090245973,0.0512616723260159,-0.7623360910865603,0.6450979624513281,0.0538740381598472,0.0885348170995712,-0.994615077972412,-13.34840297698975,24.03319931030273,-34.76420593261719,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929828.778682,0,167.317,92.4227,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.404+02:00,84681,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.399222,-12.30917739868164,22.73132514953613,-35.7470703125,306.6902770996094,306.3777770996094,10.0,1929831.623378375,-0.0338287353515625,-0.1158447265625,-0.7956390380859375,1929831.592174375,0.4127162098884583,0.2146300077438354,-0.0340756773948669,1929831.595899375,11.660400390625,20.69757080078125,-144.2067413330078,1929831.595918375,-1.736077192974471,0.0717563606262169,-0.0594725275144494,0.3636486232280731,0.3078031837940216,-0.0388234965503215,-0.1320080161094666,-0.1395003199577332,0.2239347100257874,XArbitraryCorrectedZVertical,0.0081552454804524,0.0458464065609452,-0.7629238240239706,0.6448093319510527,0.0715680420398712,0.0594374760985374,-0.9956632256507874,-12.76064300537109,23.13696098327637,-35.49598693847656,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23505,0.8512005,1.082866,1.550594,18124.41,20,18,2024-07-07T20:45:45.562+02:00,1929828.778682,0,167.317,92.4227,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.464+02:00,84682,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.459173,-11.41929340362549,21.72516441345215,-36.68321228027344,306.9169311523438,306.6044311523438,10.0,1929831.683289375,-0.072357177734375,-0.096160888671875,-0.6955108642578125,1929831.652085375,0.3774535357952118,0.3157843351364136,-0.046384010463953,1929831.656425375,12.55438232421875,19.48782348632812,-144.6089935302734,1929831.655829375,-1.739364873468507,0.0902817647119464,-0.033274754299718,0.3725678622722626,0.4039568305015564,-0.0224116966128349,-0.1233275681734085,-0.1428877413272858,0.3483881950378418,XArbitraryCorrectedZVertical,0.023755916425691,0.0418045618492541,-0.7637243662011063,0.6437493332252798,0.0901092588901519,0.0332686156034469,-0.9953760504722596,-11.90365314483643,22.21143531799316,-36.25096130371094,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23511,0.8512441,1.082866,1.550594,18128.97,20,18,2024-07-07T20:45:50.674+02:00,1929828.778682,0,167.317,92.4227,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.524+02:00,84683,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.519054,-11.17720794677734,20.80622100830078,-37.05557250976562,307.3751525878906,307.0626525878906,10.0,1929831.743200375,-0.0506134033203125,-0.1058807373046875,-0.74713134765625,1929831.711997375,0.2930648922920227,0.1113419681787491,-0.1323223561048508,1929831.716949375,12.77590942382812,18.69602966308594,-145.28564453125,1929831.715741375,-1.745608064025095,0.1013910894970586,-0.0105405290772868,0.303515762090683,0.2083847224712372,-0.0899373516440391,-0.2235414683818817,-0.1217768862843513,0.390103280544281,XArbitraryCorrectedZVertical,0.0354396777810196,0.0365991705783878,-0.7653107695716593,0.6416416253133534,0.1012118384242058,0.0105403335765004,-0.9948090314865112,-11.31124019622803,21.27995872497559,-36.90415954589844,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23511,0.8512441,1.082866,1.550594,18128.97,20,18,2024-07-07T20:45:50.674+02:00,1929828.778682,0,167.317,92.4227,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.584+02:00,84684,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.578975,-11.75113010406494,20.11784934997559,-37.707763671875,307.9465026855469,307.6340026855469,10.0,1929831.803112375,-0.0296478271484375,-0.0968780517578125,-0.5927581787109375,1929831.771908375,0.2803448438644409,0.0410755313932895,-0.1404239535331726,1929831.777472375,12.57377624511719,17.90367126464844,-145.5558166503906,1929831.775652375,-1.755142109010417,0.1022802853637083,0.0093911712656624,0.3248393833637238,0.0245499107986688,-0.106756180524826,-0.1935586482286453,-0.1161430031061172,0.3750554323196411,XArbitraryCorrectedZVertical,0.0423154977391156,0.0290579833621887,-0.7680215455990731,0.6383636102546956,0.1020975485444069,-0.009391033090651,-0.9947300553321838,-11.52219200134277,20.43081283569336,-37.23553466796875,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23511,0.8512441,1.082866,1.550594,18128.97,20,18,2024-07-07T20:45:50.674+02:00,1929828.778682,0,167.317,92.4227,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.644+02:00,84685,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.638901,-12.44859790802002,19.17841529846191,-37.93014526367188,308.6162719726562,308.3037719726562,10.0,1929831.863023375,-0.0162200927734375,-0.10357666015625,-0.58526611328125,1929831.831819375,0.2447514235973358,-0.0759123414754867,-0.1589177399873734,1929831.837996375,11.84233093261719,17.03448486328125,-146.419921875,1929831.835563375,-1.766212369629913,0.0946384918437761,0.0249285175952381,0.2822571992874146,-0.1024976074695587,-0.1478272676467896,-0.1635596305131912,-0.0998146459460258,0.3433145880699158,XArbitraryCorrectedZVertical,0.0444504473133448,0.0204022621047441,-0.7714151573768157,0.6344499060985779,0.0944679230451583,-0.0249259360134601,-0.9952158331871032,-12.08726978302002,19.57720756530762,-37.85820007324219,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23511,0.8512441,1.082866,1.550594,18128.97,20,18,2024-07-07T20:45:50.674+02:00,1929828.778682,0,167.317,92.4227,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.704+02:00,84686,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.698798,-12.98837375640869,18.71956634521484,-37.923583984375,309.3038940429688,308.9913940429688,10.0,1929831.922934375,0.0089874267578125,-0.1143341064453125,-0.612213134765625,1929831.891731375,0.1383458971977234,-0.0912984907627105,-0.1663961708545685,1929831.898521375,11.29942321777344,16.3858642578125,-146.4625701904297,1929831.895475375,-1.779111271783083,0.0841021747336409,0.0369008715115631,0.196661189198494,-0.1964826136827469,-0.1593293696641922,-0.1620707958936691,-0.0968507677316665,0.4523606300354004,XArbitraryCorrectedZVertical,0.0442581218782145,0.0121510036302603,-0.7754847779717594,0.6296961091676766,0.0839458778500556,-0.0368924960494041,-0.9957871437072754,-12.73025703430176,19.08103179931641,-37.92599487304688,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23511,0.8512441,1.082866,1.550594,18128.97,20,18,2024-07-07T20:45:50.674+02:00,1929828.778682,0,167.317,92.4227,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
2024-07-07T20:45:51.764+02:00,84687,1720377951.000057,40.48030391268847,-4.071671307290453,775.2116,12.38443,2.111403,225.3042046166939,9.589485330485228,3.373684458858754,4.737382210128685,-9999,1720377951.758701,-13.80220127105713,18.42996788024902,-37.83447265625,309.9364318847656,309.6239318847656,10.0,1929831.982846375,0.0127410888671875,-0.1229248046875,-0.6002044677734375,1929831.951642375,0.0697628334164619,-0.1421148031949997,-0.1404210329055786,1929831.959045375,10.46891784667969,15.94718933105469,-146.2595520019531,1929831.955386375,-1.790843213823001,0.0701765981046707,0.043980835027483,0.0901754572987556,-0.2897595465183258,-0.1536087095737457,-0.1288279891014099,-0.0805908143520355,0.4243694543838501,XArbitraryCorrectedZVertical,0.0411118320937969,0.0047760727115551,-0.7793214998206413,0.6252561280820689,0.0700512081384658,-0.0439666584134101,-0.9965739846229552,-13.53364753723145,18.55291175842285,-37.93330383300781,-1,1,1929765.17043175,automotive,2,2024-07-07T20:44:44.214+02:00,2024-07-04T15:01:54.251+02:00,23511,0.8512441,1.082866,1.550594,18128.97,20,18,2024-07-07T20:45:50.674+02:00,1929828.778682,0,167.317,92.4227,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,4.034999999999968
